rec0_mean,rec1_mean,rec2_mean,rec1ALL_mean,fpr,tpr,optimal_threshold,auc_score,specificity,sensitivity,precision,macro_precision,macro_recall,macro_f1,accuracy,misclassification,accuracy_metal,accuracy_hollow,sensitivity_metal,sensitivity_hollow
3.5138858417140284,11.37041190530716,4.87534505013445,8.122878477720805,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00285714 0.00285714
 0.00285714 0.00285714 0.00285714 0.00285714 0.00285714 0.00285714
 0.00285714 0.00285714 0.00285714 0.00285714 0.00285714 0.00285714
 0.00285714 0.00285714 0.00285714 0.00285714 0.00285714 0.00285714
 0.00285714 0.00285714 0.00285714 0.00285714 0.00285714 0.00285714
 0.00285714 0.00285714 0.00285714 0.00285714 0.00285714 0.00285714
 0.00285714 0.00285714 0.00285714 0.00285714 0.00285714 0.00285714
 0.00285714 0.00285714 0.00285714 0.00285714 0.00285714 0.00285714
 0.00285714 0.00285714 0.00285714 0.00571429 0.00857143 0.00857143
 0.01142857 0.01142857 0.01142857 0.01142857 0.01142857 0.01428571
 0.01428571 0.01428571 0.01428571 0.01428571 0.01428571 0.01428571
 0.01428571 0.01714286 0.01714286 0.01714286 0.01714286 0.01714286
 0.01714286 0.01714286 0.01714286 0.01714286 0.02       0.02
 0.02       0.02       0.02       0.02       0.02       0.02285714
 0.02285714 0.02571429 0.02571429 0.02571429 0.02571429 0.02857143
 0.02857143 0.03142857 0.03142857 0.03142857 0.03142857 0.03142857
 0.03428571 0.03428571 0.03428571 0.03428571 0.03428571 0.03428571
 0.03428571 0.03428571 0.03428571 0.03428571 0.03428571 0.03428571
 0.03428571 0.03428571 0.03428571 0.03428571 0.03714286 0.04
 0.04285714 0.04285714 0.04571429 0.04571429 0.04857143 0.05142857
 0.05142857 0.05142857 0.05142857 0.05142857 0.05142857 0.05142857
 0.05142857 0.05428571 0.05428571 0.05714286 0.05714286 0.05714286
 0.05714286 0.05714286 0.05714286 0.06       0.06285714 0.06571429
 0.06857143 0.06857143 0.07142857 0.07142857 0.07142857 0.07428571
 0.07428571 0.07428571 0.07428571 0.07714286 0.07714286 0.07714286
 0.07714286 0.07714286 0.07714286 0.07714286 0.07714286 0.07714286
 0.08       0.08       0.08       0.08285714 0.08285714 0.08285714
 0.08285714 0.08285714 0.08285714 0.08571429 0.08571429 0.08571429
 0.08857143 0.09142857 0.09428571 0.09714286 0.09714286 0.09714286
 0.09714286 0.09714286 0.1        0.1        0.1        0.10285714
 0.10571429 0.10571429 0.10571429 0.10571429 0.10571429 0.10857143
 0.10857143 0.10857143 0.11142857 0.11142857 0.11428571 0.11428571
 0.11714286 0.11714286 0.12       0.12       0.12       0.12
 0.12       0.12       0.12285714 0.12571429 0.12857143 0.13142857
 0.13428571 0.13428571 0.13714286 0.14       0.14       0.14
 0.14285714 0.14285714 0.14285714 0.14285714 0.14285714 0.14285714
 0.14571429 0.14857143 0.15142857 0.15428571 0.15714286 0.15714286
 0.16       0.16285714 0.16571429 0.16857143 0.17142857 0.17142857
 0.17428571 0.17428571 0.17428571 0.17428571 0.17428571 0.17428571
 0.17428571 0.17428571 0.17714286 0.17714286 0.17714286 0.17714286
 0.17714286 0.17714286 0.18       0.18285714 0.18571429 0.18857143
 0.18857143 0.19142857 0.19428571 0.19714286 0.2        0.20285714
 0.20571429 0.20571429 0.20571429 0.20857143 0.21142857 0.21428571
 0.21714286 0.21714286 0.22       0.22285714 0.22285714 0.22571429
 0.22857143 0.23142857 0.23142857 0.23142857 0.23428571 0.23428571
 0.23714286 0.24       0.24       0.24       0.24       0.24
 0.24285714 0.24285714 0.24571429 0.24857143 0.24857143 0.25142857
 0.25142857 0.25428571 0.25714286 0.26       0.26285714 0.26285714
 0.26285714 0.26285714 0.26571429 0.26571429 0.26857143 0.27142857
 0.27428571 0.27428571 0.27714286 0.28       0.28285714 0.28285714
 0.28285714 0.28571429 0.28571429 0.28857143 0.29142857 0.29428571
 0.29428571 0.29428571 0.29428571 0.29428571 0.29428571 0.29714286
 0.3        0.30285714 0.30571429 0.30857143 0.31142857 0.31142857
 0.31142857 0.31428571 0.31714286 0.32       0.32       0.32285714
 0.32285714 0.32571429 0.32857143 0.33142857 0.33428571 0.33714286
 0.33714286 0.34       0.34285714 0.34571429 0.34857143 0.35142857
 0.35428571 0.35714286 0.36       0.36285714 0.36571429 0.36857143
 0.37142857 0.37428571 0.37428571 0.37714286 0.38       0.38285714
 0.38571429 0.38571429 0.38857143 0.39142857 0.39428571 0.39428571
 0.39714286 0.39714286 0.4        0.4        0.40285714 0.40571429
 0.40857143 0.41142857 0.41428571 0.41714286 0.42       0.42
 0.42285714 0.42285714 0.42571429 0.42857143 0.43142857 0.43428571
 0.43714286 0.44       0.44285714 0.44285714 0.44571429 0.44857143
 0.45142857 0.45428571 0.45428571 0.45428571 0.45714286 0.46
 0.46285714 0.46571429 0.46857143 0.47142857 0.47428571 0.47714286
 0.47714286 0.48       0.48285714 0.48571429 0.48857143 0.49142857
 0.49428571 0.49428571 0.49714286 0.5        0.5        0.50285714
 0.50571429 0.50857143 0.51142857 0.51428571 0.51428571 0.51714286
 0.52       0.52285714 0.52571429 0.52571429 0.52857143 0.53142857
 0.53428571 0.53714286 0.54       0.54285714 0.54571429 0.54571429
 0.54857143 0.55142857 0.55428571 0.55714286 0.56       0.56285714
 0.56571429 0.56857143 0.57142857 0.57142857 0.57428571 0.57714286
 0.58       0.58285714 0.58571429 0.58857143 0.59142857 0.59142857
 0.59428571 0.59714286 0.6        0.60285714 0.60571429 0.60857143
 0.61142857 0.61428571 0.61714286 0.62       0.62285714 0.62571429
 0.62857143 0.63142857 0.63428571 0.63714286 0.64       0.64
 0.64285714 0.64571429 0.64857143 0.65142857 0.65428571 0.65428571
 0.65714286 0.66       0.66285714 0.66571429 0.66857143 0.67142857
 0.67428571 0.67714286 0.68       0.68285714 0.68571429 0.68857143
 0.69142857 0.69428571 0.69428571 0.69714286 0.7        0.70285714
 0.70571429 0.70857143 0.71142857 0.71428571 0.71714286 0.71714286
 0.72       0.72285714 0.72571429 0.72857143 0.73142857 0.73428571
 0.73714286 0.74       0.74285714 0.74571429 0.74857143 0.75142857
 0.75428571 0.75714286 0.76       0.76285714 0.76571429 0.76857143
 0.77142857 0.77428571 0.77714286 0.78       0.78285714 0.78571429
 0.78857143 0.79142857 0.79428571 0.79714286 0.79714286 0.8
 0.80285714 0.80571429 0.80857143 0.80857143 0.81142857 0.81428571
 0.81714286 0.82       0.82285714 0.82285714 0.82571429 0.82857143
 0.83142857 0.83142857 0.83428571 0.83714286 0.84       0.84285714
 0.84571429 0.84857143 0.85142857 0.85142857 0.85428571 0.85428571
 0.85714286 0.86       0.86285714 0.86571429 0.86857143 0.87142857
 0.87428571 0.87714286 0.87714286 0.88       0.88285714 0.88571429
 0.88857143 0.89142857 0.89428571 0.89714286 0.9        0.90285714
 0.90571429 0.90857143 0.91142857 0.91428571 0.91714286 0.92
 0.92285714 0.92571429 0.92857143 0.93142857 0.93428571 0.93714286
 0.93714286 0.94       0.94285714 0.94571429 0.94857143 0.95142857
 0.95428571 0.95714286 0.96       0.96285714 0.96571429 0.96857143
 0.97142857 0.97428571 0.97714286 0.98       0.98285714 0.98571429
 0.98857143 0.99142857 0.99428571 0.99714286 1.        ]","[0.         0.00285714 0.00571429 0.00857143 0.01142857 0.01428571
 0.01714286 0.02       0.02285714 0.02571429 0.02857143 0.03142857
 0.03428571 0.03714286 0.04       0.04285714 0.04571429 0.04857143
 0.05142857 0.05428571 0.05714286 0.06       0.06285714 0.06571429
 0.06857143 0.07142857 0.07428571 0.07714286 0.08       0.08285714
 0.08571429 0.08857143 0.09142857 0.09428571 0.09714286 0.1
 0.10285714 0.10571429 0.10857143 0.11142857 0.11428571 0.11714286
 0.12       0.12285714 0.12571429 0.12857143 0.13142857 0.13428571
 0.13714286 0.14       0.14285714 0.14571429 0.14857143 0.15142857
 0.15428571 0.15714286 0.16       0.16285714 0.16571429 0.16857143
 0.17142857 0.17428571 0.17714286 0.18       0.18285714 0.18571429
 0.18857143 0.19142857 0.19428571 0.19714286 0.2        0.20285714
 0.20571429 0.20857143 0.21142857 0.21428571 0.21714286 0.22
 0.22285714 0.22571429 0.22857143 0.23142857 0.23428571 0.23714286
 0.24       0.24285714 0.24571429 0.24857143 0.25142857 0.25428571
 0.25714286 0.26       0.26285714 0.26571429 0.26857143 0.27142857
 0.27428571 0.27714286 0.28       0.28285714 0.28571429 0.28857143
 0.29142857 0.29428571 0.29714286 0.3        0.30285714 0.30571429
 0.30857143 0.31142857 0.31428571 0.31714286 0.31714286 0.32
 0.32285714 0.32571429 0.32857143 0.33142857 0.33428571 0.33714286
 0.34       0.34285714 0.34571429 0.34857143 0.35142857 0.35428571
 0.35714286 0.36       0.36285714 0.36571429 0.36857143 0.37142857
 0.37428571 0.37714286 0.38       0.38285714 0.38571429 0.38857143
 0.39142857 0.39428571 0.39714286 0.4        0.40285714 0.40571429
 0.40857143 0.41142857 0.41428571 0.41714286 0.42       0.42285714
 0.42571429 0.42857143 0.43142857 0.43428571 0.43714286 0.44
 0.44285714 0.44571429 0.44857143 0.44857143 0.44857143 0.45142857
 0.45142857 0.45428571 0.45714286 0.46       0.46285714 0.46285714
 0.46571429 0.46857143 0.47142857 0.47428571 0.47714286 0.48
 0.48285714 0.48285714 0.48571429 0.48857143 0.49142857 0.49428571
 0.49714286 0.5        0.50285714 0.50571429 0.50571429 0.50857143
 0.51142857 0.51428571 0.51714286 0.52       0.52285714 0.52285714
 0.52571429 0.52571429 0.52857143 0.53142857 0.53428571 0.53428571
 0.53714286 0.53714286 0.54       0.54285714 0.54571429 0.54857143
 0.54857143 0.55142857 0.55428571 0.55714286 0.56       0.56285714
 0.56571429 0.56857143 0.57142857 0.57428571 0.57714286 0.58
 0.58285714 0.58571429 0.58857143 0.59142857 0.59142857 0.59142857
 0.59142857 0.59428571 0.59428571 0.59714286 0.59714286 0.59714286
 0.6        0.60285714 0.60571429 0.60857143 0.61142857 0.61428571
 0.61714286 0.61714286 0.62       0.62       0.62285714 0.62571429
 0.62857143 0.63142857 0.63428571 0.63428571 0.63428571 0.63428571
 0.63428571 0.63714286 0.63714286 0.64       0.64285714 0.64285714
 0.64571429 0.64857143 0.65142857 0.65142857 0.65428571 0.65714286
 0.66       0.66285714 0.66571429 0.66857143 0.67142857 0.67428571
 0.67428571 0.67714286 0.68       0.68       0.68285714 0.68571429
 0.68857143 0.69142857 0.69428571 0.69428571 0.69714286 0.7
 0.7        0.7        0.7        0.7        0.70285714 0.70571429
 0.70857143 0.71142857 0.71142857 0.71428571 0.71714286 0.71714286
 0.71714286 0.72       0.72285714 0.72571429 0.72857143 0.72857143
 0.73142857 0.73428571 0.73428571 0.73714286 0.73714286 0.74
 0.74       0.74285714 0.74285714 0.74571429 0.74857143 0.75142857
 0.75428571 0.75714286 0.75714286 0.75714286 0.75714286 0.75714286
 0.75714286 0.76       0.76       0.76       0.76285714 0.76571429
 0.76571429 0.76857143 0.77142857 0.77428571 0.77714286 0.78
 0.78       0.78       0.78       0.78       0.78       0.78285714
 0.78285714 0.78285714 0.78285714 0.78285714 0.78285714 0.78571429
 0.78571429 0.78857143 0.79142857 0.79428571 0.79714286 0.8
 0.80285714 0.80571429 0.80571429 0.80857143 0.81142857 0.81428571
 0.81714286 0.82       0.82       0.82       0.82       0.82
 0.82285714 0.82285714 0.82285714 0.82285714 0.82285714 0.82285714
 0.82285714 0.82571429 0.82857143 0.82857143 0.82857143 0.82857143
 0.82857143 0.83142857 0.83142857 0.83142857 0.83428571 0.83428571
 0.83428571 0.83428571 0.83714286 0.84       0.84       0.84285714
 0.84285714 0.84285714 0.84571429 0.84857143 0.85142857 0.85428571
 0.85428571 0.85714286 0.85714286 0.85714286 0.86       0.86
 0.86285714 0.86285714 0.86285714 0.86285714 0.86285714 0.86571429
 0.86857143 0.87142857 0.87142857 0.87428571 0.87428571 0.87428571
 0.87428571 0.87714286 0.87714286 0.87714286 0.87714286 0.88
 0.88285714 0.88285714 0.88571429 0.88571429 0.88571429 0.88571429
 0.88857143 0.89142857 0.89428571 0.89714286 0.9        0.9
 0.9        0.9        0.9        0.9        0.9        0.90285714
 0.90571429 0.90571429 0.90571429 0.90571429 0.90857143 0.90857143
 0.91142857 0.91142857 0.91142857 0.91142857 0.91142857 0.91142857
 0.91428571 0.91428571 0.91428571 0.91428571 0.91428571 0.91428571
 0.91428571 0.91428571 0.91428571 0.91428571 0.91428571 0.91428571
 0.91428571 0.91428571 0.91714286 0.91714286 0.91714286 0.91714286
 0.91714286 0.92       0.92       0.92       0.92       0.92285714
 0.92285714 0.92571429 0.92571429 0.92857143 0.92857143 0.92857143
 0.92857143 0.92857143 0.92857143 0.92857143 0.92857143 0.93142857
 0.93142857 0.93428571 0.93428571 0.93428571 0.93428571 0.93428571
 0.93428571 0.93428571 0.93428571 0.93714286 0.93714286 0.93714286
 0.93714286 0.93714286 0.94       0.94285714 0.94285714 0.94285714
 0.94285714 0.94285714 0.94285714 0.94285714 0.94285714 0.94285714
 0.94571429 0.94571429 0.94571429 0.94571429 0.94571429 0.94571429
 0.94571429 0.94857143 0.94857143 0.94857143 0.95142857 0.95142857
 0.95142857 0.95142857 0.95142857 0.95142857 0.95428571 0.95428571
 0.95428571 0.95428571 0.95428571 0.95714286 0.95714286 0.95714286
 0.95714286 0.95714286 0.95714286 0.95714286 0.95714286 0.96
 0.96       0.96       0.96       0.96       0.96       0.96
 0.96       0.96       0.96       0.96285714 0.96285714 0.96285714
 0.96285714 0.96285714 0.96285714 0.96285714 0.96285714 0.96571429
 0.96571429 0.96571429 0.96571429 0.96571429 0.96571429 0.96571429
 0.96571429 0.96571429 0.96571429 0.96571429 0.96571429 0.96571429
 0.96571429 0.96571429 0.96571429 0.96571429 0.96571429 0.96857143
 0.96857143 0.96857143 0.96857143 0.96857143 0.96857143 0.97142857
 0.97142857 0.97142857 0.97142857 0.97142857 0.97142857 0.97142857
 0.97142857 0.97142857 0.97142857 0.97142857 0.97142857 0.97142857
 0.97142857 0.97142857 0.97428571 0.97428571 0.97428571 0.97428571
 0.97428571 0.97428571 0.97428571 0.97428571 0.97428571 0.97714286
 0.97714286 0.97714286 0.97714286 0.97714286 0.97714286 0.97714286
 0.97714286 0.97714286 0.97714286 0.97714286 0.97714286 0.97714286
 0.97714286 0.97714286 0.97714286 0.97714286 0.97714286 0.97714286
 0.97714286 0.97714286 0.97714286 0.97714286 0.97714286 0.97714286
 0.97714286 0.97714286 0.97714286 0.97714286 0.98       0.98
 0.98       0.98       0.98       0.98285714 0.98285714 0.98285714
 0.98285714 0.98285714 0.98285714 0.98571429 0.98571429 0.98571429
 0.98571429 0.98857143 0.98857143 0.98857143 0.98857143 0.98857143
 0.98857143 0.98857143 0.98857143 0.99142857 0.99142857 0.99428571
 0.99428571 0.99428571 0.99428571 0.99428571 0.99428571 0.99428571
 0.99428571 0.99428571 0.99714286 0.99714286 0.99714286 0.99714286
 0.99714286 0.99714286 0.99714286 0.99714286 0.99714286 0.99714286
 0.99714286 0.99714286 0.99714286 0.99714286 0.99714286 0.99714286
 0.99714286 0.99714286 0.99714286 0.99714286 0.99714286 0.99714286
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.        ]",4.097858573369967,0.8966367346938775,0.8228571428571428,0.82,0.8223495702005731,0.8214311953566968,0.8214285714285714,0.8214282069963408,0.8214285714285714,0.17857142857142858,0.8609523809523809,0.7682242990654206,0.9371428571428572,0.7028571428571428
