rec0_mean,rec1_mean,fpr,tpr,optimal_threshold,auc_score,specificity,sensitivity,precision,macro_precision,macro_recall,macro_f1,accuracy,misclassification
0.007296648691007311,0.021400519646949265,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00294118 0.00294118
 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118
 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118
 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118
 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118
 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118
 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118
 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118
 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118 0.00294118
 0.00588235 0.00588235 0.00588235 0.00588235 0.00588235 0.00588235
 0.00588235 0.00588235 0.00588235 0.00588235 0.00588235 0.00588235
 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353
 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353
 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353
 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353
 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353
 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353
 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353
 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353 0.00882353
 0.00882353 0.00882353 0.01176471 0.01176471 0.01176471 0.01176471
 0.01176471 0.01176471 0.01176471 0.01176471 0.01176471 0.01176471
 0.01176471 0.01176471 0.01176471 0.01176471 0.01176471 0.01176471
 0.01176471 0.01176471 0.01176471 0.01176471 0.01176471 0.01176471
 0.01176471 0.01176471 0.01176471 0.01176471 0.01176471 0.01176471
 0.01176471 0.01176471 0.01176471 0.01176471 0.01176471 0.01176471
 0.01176471 0.01176471 0.01176471 0.01176471 0.01176471 0.01176471
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588 0.01470588
 0.01470588 0.01470588 0.01764706 0.01764706 0.01764706 0.01764706
 0.02058824 0.02058824 0.02058824 0.02058824 0.02058824 0.02058824
 0.02058824 0.02058824 0.02352941 0.02352941 0.02352941 0.02352941
 0.02352941 0.02352941 0.02352941 0.02352941 0.02352941 0.02352941
 0.02352941 0.02647059 0.02647059 0.02647059 0.02647059 0.02647059
 0.02647059 0.02647059 0.02647059 0.02647059 0.02941176 0.02941176
 0.02941176 0.02941176 0.02941176 0.02941176 0.02941176 0.02941176
 0.02941176 0.02941176 0.02941176 0.02941176 0.02941176 0.02941176
 0.02941176 0.02941176 0.02941176 0.02941176 0.02941176 0.02941176
 0.02941176 0.03235294 0.03235294 0.03529412 0.03529412 0.03529412
 0.03529412 0.03823529 0.03823529 0.03823529 0.03823529 0.04117647
 0.04411765 0.04411765 0.04411765 0.04411765 0.04411765 0.04705882
 0.04705882 0.04705882 0.04705882 0.05       0.05294118 0.05588235
 0.05882353 0.06176471 0.06470588 0.06764706 0.07058824 0.07352941
 0.07647059 0.07941176 0.08235294 0.08529412 0.08823529 0.09117647
 0.09411765 0.09705882 0.1        0.10294118 0.10588235 0.10882353
 0.11176471 0.11470588 0.11764706 0.12058824 0.12352941 0.12647059
 0.12941176 0.13235294 0.13529412 0.13823529 0.14117647 0.14411765
 0.14705882 0.15       0.15294118 0.15588235 0.15882353 0.16176471
 0.16470588 0.16764706 0.17058824 0.17352941 0.17647059 0.17941176
 0.18235294 0.18529412 0.18823529 0.19117647 0.19411765 0.19705882
 0.2        0.20294118 0.20588235 0.20882353 0.21176471 0.21470588
 0.21764706 0.22058824 0.22352941 0.22647059 0.22941176 0.23235294
 0.23529412 0.23823529 0.24117647 0.24411765 0.24705882 0.25
 0.25294118 0.25588235 0.25882353 0.26176471 0.26470588 0.26764706
 0.27058824 0.27352941 0.27647059 0.27941176 0.28235294 0.28529412
 0.28823529 0.29117647 0.29411765 0.29705882 0.3        0.30294118
 0.30588235 0.30882353 0.31176471 0.31470588 0.31764706 0.32058824
 0.32352941 0.32647059 0.32941176 0.33235294 0.33529412 0.33823529
 0.34117647 0.34411765 0.34705882 0.35       0.35294118 0.35588235
 0.35882353 0.36176471 0.36470588 0.36764706 0.37058824 0.37352941
 0.37647059 0.37941176 0.38235294 0.38529412 0.38823529 0.39117647
 0.39411765 0.39705882 0.4        0.40294118 0.40588235 0.40882353
 0.41176471 0.41470588 0.41764706 0.42058824 0.42352941 0.42647059
 0.42941176 0.43235294 0.43529412 0.43823529 0.44117647 0.44411765
 0.44705882 0.45       0.45294118 0.45588235 0.45882353 0.46176471
 0.46470588 0.46764706 0.47058824 0.47352941 0.47647059 0.47941176
 0.48235294 0.48529412 0.48823529 0.49117647 0.49411765 0.49705882
 0.5        0.50294118 0.50588235 0.50882353 0.51176471 0.51470588
 0.51764706 0.52058824 0.52352941 0.52647059 0.52941176 0.53235294
 0.53529412 0.53823529 0.54117647 0.54411765 0.54705882 0.55
 0.55294118 0.55588235 0.55882353 0.56176471 0.56470588 0.56764706
 0.57058824 0.57352941 0.57647059 0.57941176 0.58235294 0.58529412
 0.58823529 0.59117647 0.59411765 0.59705882 0.6        0.60294118
 0.60588235 0.60882353 0.61176471 0.61470588 0.61764706 0.62058824
 0.62352941 0.62647059 0.62941176 0.63235294 0.63529412 0.63823529
 0.64117647 0.64411765 0.64705882 0.65       0.65294118 0.65588235
 0.65882353 0.66176471 0.66470588 0.66764706 0.67058824 0.67352941
 0.67647059 0.67941176 0.68235294 0.68529412 0.68823529 0.69117647
 0.69411765 0.69705882 0.7        0.70294118 0.70588235 0.70882353
 0.71176471 0.71470588 0.71764706 0.72058824 0.72352941 0.72647059
 0.72941176 0.73235294 0.73529412 0.73823529 0.74117647 0.74411765
 0.74705882 0.75       0.75294118 0.75588235 0.75882353 0.76176471
 0.76470588 0.76764706 0.77058824 0.77352941 0.77647059 0.77941176
 0.78235294 0.78529412 0.78823529 0.79117647 0.79411765 0.79705882
 0.8        0.80294118 0.80588235 0.80882353 0.81176471 0.81470588
 0.81764706 0.82058824 0.82352941 0.82647059 0.82941176 0.83235294
 0.83529412 0.83823529 0.84117647 0.84411765 0.84705882 0.85
 0.85294118 0.85588235 0.85882353 0.86176471 0.86470588 0.86764706
 0.87058824 0.87352941 0.87647059 0.87941176 0.88235294 0.88529412
 0.88823529 0.89117647 0.89411765 0.89705882 0.9        0.90294118
 0.90588235 0.90882353 0.91176471 0.91470588 0.91764706 0.92058824
 0.92352941 0.92647059 0.92941176 0.93235294 0.93529412 0.93823529
 0.94117647 0.94411765 0.94705882 0.95       0.95294118 0.95588235
 0.95882353 0.96176471 0.96470588 0.96764706 0.97058824 0.97352941
 0.97647059 0.97941176 0.98235294 0.98529412 0.98823529 0.99117647
 0.99411765 0.99705882 1.        ]","[0.         0.00294118 0.00588235 0.00882353 0.01176471 0.01470588
 0.01764706 0.02058824 0.02352941 0.02647059 0.02941176 0.03235294
 0.03529412 0.03823529 0.04117647 0.04411765 0.04705882 0.05
 0.05294118 0.05588235 0.05882353 0.06176471 0.06470588 0.06764706
 0.07058824 0.07352941 0.07647059 0.07941176 0.08235294 0.08529412
 0.08823529 0.09117647 0.09411765 0.09705882 0.09705882 0.1
 0.10294118 0.10588235 0.10882353 0.11176471 0.11470588 0.11764706
 0.12058824 0.12352941 0.12647059 0.12941176 0.13235294 0.13529412
 0.13823529 0.14117647 0.14411765 0.14705882 0.15       0.15294118
 0.15588235 0.15882353 0.16176471 0.16470588 0.16764706 0.17058824
 0.17352941 0.17647059 0.17941176 0.18235294 0.18529412 0.18823529
 0.19117647 0.19411765 0.19705882 0.2        0.20294118 0.20588235
 0.20882353 0.21176471 0.21470588 0.21764706 0.22058824 0.22352941
 0.22647059 0.22941176 0.23235294 0.23529412 0.23823529 0.24117647
 0.24117647 0.24411765 0.24705882 0.25       0.25294118 0.25588235
 0.25882353 0.26176471 0.26470588 0.26764706 0.27058824 0.27352941
 0.27352941 0.27647059 0.27941176 0.28235294 0.28529412 0.28823529
 0.29117647 0.29411765 0.29705882 0.3        0.30294118 0.30588235
 0.30882353 0.31176471 0.31470588 0.31764706 0.32058824 0.32352941
 0.32647059 0.32941176 0.33235294 0.33529412 0.33823529 0.34117647
 0.34411765 0.34705882 0.35       0.35294118 0.35588235 0.35882353
 0.36176471 0.36470588 0.36764706 0.37058824 0.37352941 0.37647059
 0.37941176 0.38235294 0.38529412 0.38823529 0.39117647 0.39411765
 0.39705882 0.4        0.40294118 0.40588235 0.40882353 0.41176471
 0.41470588 0.41764706 0.41764706 0.42058824 0.42352941 0.42647059
 0.42941176 0.43235294 0.43529412 0.43823529 0.44117647 0.44411765
 0.44705882 0.45       0.45294118 0.45588235 0.45882353 0.46176471
 0.46470588 0.46764706 0.47058824 0.47352941 0.47647059 0.47941176
 0.48235294 0.48529412 0.48823529 0.49117647 0.49411765 0.49705882
 0.5        0.50294118 0.50588235 0.50882353 0.51176471 0.51470588
 0.51764706 0.52058824 0.52352941 0.52647059 0.52941176 0.53235294
 0.53235294 0.53529412 0.53823529 0.54117647 0.54411765 0.54705882
 0.55       0.55294118 0.55588235 0.55882353 0.56176471 0.56470588
 0.56764706 0.57058824 0.57352941 0.57647059 0.57941176 0.58235294
 0.58529412 0.58823529 0.59117647 0.59411765 0.59705882 0.6
 0.60294118 0.60588235 0.60882353 0.61176471 0.61470588 0.61764706
 0.62058824 0.62352941 0.62647059 0.62941176 0.63235294 0.63529412
 0.63823529 0.64117647 0.64411765 0.64705882 0.65       0.65294118
 0.65588235 0.65882353 0.66176471 0.66470588 0.66764706 0.67058824
 0.67352941 0.67647059 0.67941176 0.68235294 0.68529412 0.68823529
 0.69117647 0.69411765 0.69705882 0.7        0.70294118 0.70588235
 0.70882353 0.71176471 0.71470588 0.71764706 0.72058824 0.72352941
 0.72647059 0.72941176 0.73235294 0.73529412 0.73823529 0.74117647
 0.74411765 0.74705882 0.75       0.75294118 0.75588235 0.75882353
 0.76176471 0.76470588 0.76764706 0.77058824 0.77352941 0.77647059
 0.77941176 0.78235294 0.78529412 0.78823529 0.79117647 0.79411765
 0.79705882 0.8        0.80294118 0.80588235 0.80882353 0.81176471
 0.81470588 0.81764706 0.81764706 0.82058824 0.82352941 0.82647059
 0.82647059 0.82941176 0.83235294 0.83529412 0.83823529 0.84117647
 0.84411765 0.84705882 0.84705882 0.85       0.85294118 0.85588235
 0.85882353 0.86176471 0.86470588 0.86764706 0.87058824 0.87352941
 0.87647059 0.87647059 0.87941176 0.88235294 0.88529412 0.88823529
 0.89117647 0.89411765 0.89705882 0.9        0.9        0.90294118
 0.90588235 0.90882353 0.91176471 0.91470588 0.91764706 0.92058824
 0.92352941 0.92647059 0.92941176 0.93235294 0.93529412 0.93823529
 0.94117647 0.94411765 0.94705882 0.95       0.95294118 0.95588235
 0.95882353 0.95882353 0.96176471 0.96176471 0.96470588 0.96764706
 0.97058824 0.97058824 0.97352941 0.97647059 0.97941176 0.97941176
 0.97941176 0.98235294 0.98529412 0.98823529 0.99117647 0.99117647
 0.99411765 0.99705882 1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.        ]",0.013458009225248646,0.9872664359861592,0.9529411764705882,1.0,0.9550561797752809,0.9775280898876404,0.9764705882352941,0.9764575543553524,0.9764705882352941,0.023529411764705882
